"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000123444",115.87297392733,-0.00907875448927746,0.191258041385646,-0.0474686158213414,0.962139743074069,0.985220994080959
"ENSG00000132664",154.371868364535,-0.00767785385725108,0.160944261652175,-0.0477050488065496,0.961951310320384,0.985220994080959
"ENSG00000135334",782.582543502323,0.00533780295367795,0.112310411218241,0.0475272318548061,0.962093026972686,0.985220994080959
"ENSG00000138111",81.3223142685344,-0.0106277091824241,0.222506346437839,-0.0477636227126363,0.961904628319394,0.985220994080959
"ENSG00000155093",17.5891227661248,0.0218960902904263,0.462073140123751,0.0473866329572027,0.962205082407776,0.985220994080959
"ENSG00000224543",49.1975521532517,0.0126229663829124,0.266675913428012,0.0473344825959317,0.962246645735982,0.985220994080959
"ENSG00000225920",12.4810293966104,0.0272457796100329,0.576670451232805,0.0472467065926248,0.962316602584296,0.985220994080959
"ENSG00000229807",936.458953772458,0.105967274740393,2.23129537393707,0.0474913702498365,0.962121608119673,0.985220994080959
"ENSG00000234840",57.7486054315169,-0.0142583503872287,0.298393880017841,-0.0477836555708722,0.961888662640897,0.985220994080959
"ENSG00000235618",62.264147441811,-0.0119252144005797,0.25272676013992,-0.0471861958503226,0.962364829383111,0.985220994080959
"ENSG00000252817",4.84558564119032,0.0450661058059624,0.94907766650864,0.0474841073562994,0.962127396539921,0.985220994080959
"ENSG00000257108",22.4087679574757,-0.0182428470041548,0.38566169202778,-0.0473027199259415,0.962271960323792,0.985220994080959
"ENSG00000128513",345.393393548096,-0.00586120684819207,0.124557742339579,-0.0470561423007556,0.962468481963081,0.985271127095665
"ENSG00000184752",312.405591918659,0.00631626120837799,0.134718334414931,0.0468849413541884,0.962604929953977,0.985354824901191
"ENSG00000136240",4566.20053429625,-0.00500904955988488,0.107079645347719,-0.0467787275874794,0.962689583395779,0.985385497564344
"ENSG00000265413",6.28200217673946,-0.0357947974327198,0.767224635932198,-0.0466549114252936,0.962788266654932,0.98543052650469
"ENSG00000010803",762.80399887983,0.00472001177219285,0.101369189962923,0.0465625874481115,0.96286185056153,0.98544986216516
"ENSG00000100347",671.860298616629,0.00518532886177953,0.111819658773384,0.0463722472296952,0.96301355621143,0.985493170660393
"ENSG00000249272",4.62694111350335,-0.0390559828781184,0.841583357779086,-0.0464077414520006,0.962985266376148,0.985493170660393
"ENSG00000259523",10.2921514538115,0.0269370628595967,0.585997913202739,0.0459678477562723,0.963335876581471,0.985767027728586
"ENSG00000255046",5.31390022794872,0.0367813101954294,0.801833399619702,0.0458715117290877,0.963412660613434,0.985789614341124
"ENSG00000138614",521.479125284814,0.00510781053638038,0.111737163597161,0.0457127277258913,0.96353921915691,0.985807146145546
"ENSG00000227008",779.149783368008,-0.00487458060280655,0.106524988336769,-0.0457599731191333,0.963501562193358,0.985807146145546
"ENSG00000260274",5.85572919627573,-0.034599131640068,0.759947001819002,-0.0455283481048703,0.963686179800338,0.985901520988104
"ENSG00000178607",374.271465249564,-0.00553341128521301,0.123302151044724,-0.0448768430909687,0.964205474780809,0.98628568450281
"ENSG00000226268",18.4340811231521,0.0201542532741092,0.44935803760054,0.0448512134816324,0.964225903680597,0.98628568450281
"ENSG00000228981",247.015056277299,0.00784821536777671,0.174894322596716,0.0448740430864281,0.964207706612833,0.98628568450281
"ENSG00000213189",138.74496513269,-0.00796112572885383,0.178048953707211,-0.044713128401447,0.964335969213649,0.98628628559298
"ENSG00000238273",62.5223160000466,0.0113837321416257,0.254319837222148,0.0447614793480779,0.964297429326512,0.98628628559298
"ENSG00000196378",65.9677426850349,-0.0107702671353912,0.241828504668205,-0.0445367974721106,0.964476520923435,0.986319128402398
"ENSG00000241839",4782.39711332079,0.00441260859989022,0.0990807228194605,0.0445354906012407,0.964477562621925,0.986319128402398
"ENSG00000175344",20.4163386828427,-0.0241201496694731,0.543085700270397,-0.0444131555249272,0.96457507540434,0.986362866551385
"ENSG00000005187",8.7344713131347,-0.028353790487342,0.645956016727664,-0.0438943051122567,0.96498865478955,0.986427059063253
"ENSG00000029725",1613.31715488982,-0.00387876969149584,0.0888455909814423,-0.0436574246245492,0.965177477063753,0.986427059063253
"ENSG00000047648",456.850924361258,0.00599706907860625,0.139015911325432,0.043139443689775,0.965590377033771,0.986427059063253
"ENSG00000137338",163.922314663714,0.00709826582875055,0.163409478890798,0.0434385194600254,0.965351972577086,0.986427059063253
"ENSG00000139714",27.9361655002905,0.0169349682413733,0.389047854763974,0.0435292677597396,0.965279634332537,0.986427059063253
"ENSG00000143319",402.263776329727,0.0054353058752465,0.12283046866335,0.0442504692393826,0.964704752788955,0.986427059063253
"ENSG00000148288",34.4738204574674,-0.0150142871027409,0.341879029717633,-0.0439169583321376,0.964970597548058,0.986427059063253
"ENSG00000161960",35.0051680677021,0.0139676643968159,0.323293807262748,0.0432042435797852,0.965538722361634,0.986427059063253
"ENSG00000163798",553.049599691392,-0.00484860567429175,0.111247245276444,-0.0435840515622943,0.965235964626659,0.986427059063253
"ENSG00000168002",599.299281664502,-0.00462021948884257,0.106617972359227,-0.0433343402299538,0.965435017378453,0.986427059063253
"ENSG00000171840",11.1057648284806,-0.0253369668244426,0.584127534789972,-0.0433757447053967,0.965402012420377,0.986427059063253
"ENSG00000173041",83.1588997265413,0.00967472060761088,0.222281105663324,0.0435247097531745,0.965283267652132,0.986427059063253
"ENSG00000173531",228.196877169333,-0.00705725032440983,0.161178345702513,-0.0437853502817023,0.965075504666804,0.986427059063253
"ENSG00000226091",7.15864595627315,-0.0295423776260008,0.66843578337071,-0.0441962838629433,0.964747944208693,0.986427059063253
"ENSG00000232024",259.485567200799,0.00569338489450462,0.131802446823756,0.0431963520534463,0.965545013015905,0.986427059063253
"ENSG00000235590",5.72654361797814,-0.0337973792690878,0.784195536827251,-0.0430981530522699,0.965623291583842,0.986427059063253
"ENSG00000260787",4.6291459734654,-0.0379645741483214,0.874783509508968,-0.0433988223779294,0.965383616424745,0.986427059063253
"ENSG00000272604",22.9109879597853,0.01762095245688,0.407431587064976,0.0432488619348747,0.965503155309648,0.986427059063253
"ENSG00000105011",12.4200530839847,0.0222910028165905,0.521188418696228,0.0427695666614241,0.965885224067315,0.986470919807555
"ENSG00000130165",549.376491513033,-0.0055457934411703,0.129365039419269,-0.0428693367703197,0.965805691982517,0.986470919807555
"ENSG00000135722",75.0558796065263,-0.00949446415486378,0.221168517101064,-0.0429286422828672,0.965758416550751,0.986470919807555
"ENSG00000236562",8.27944986321324,0.0287884825376253,0.672977948863075,0.0427777501272671,0.965878700576639,0.986470919807555
"ENSG00000203799",4.80935223785713,0.0371404494134685,0.871683583866463,0.0426077192468479,0.966014242010893,0.986546767134403
"ENSG00000251196",309.7147595707,-0.00568552106287213,0.13405083103732,-0.0424131728156855,0.966169327410744,0.986649225872069
"ENSG00000171129",28.8895533770796,-0.0149932815467891,0.354739266038417,-0.0422656384059988,0.966286937375759,0.986657488248692
"ENSG00000254682",10.3222548679845,0.0246865044218739,0.583368964970264,0.0423171370165916,0.96624588415899,0.986657488248692
"ENSG00000225361",11.8875387919571,0.0258916496104267,0.614008992895554,0.042168192827806,0.966364618442995,0.986680891658972
"ENSG00000215749",224.428808279569,0.00653042504278793,0.155338524367603,0.0420399580166857,0.96646684436804,0.986729351871223
"ENSG00000259250",15.861942229512,0.0200623643245522,0.47866983216663,0.0419127402154064,0.966568260100138,0.986776979459702
"ENSG00000171889",33.2664745315727,-0.0142134775024353,0.340138829456846,-0.0417872829313027,0.966668272909348,0.986823169477657
"ENSG00000006459",395.717246094476,0.00774619828599073,0.186557603092343,0.0415217506957166,0.966879953257058,0.986871523128402
"ENSG00000081014",494.661131921895,0.00523744603569047,0.126136336946902,0.0415221034831162,0.966879672015983,0.986871523128402
"ENSG00000188266",28.268669371987,0.0148520410135039,0.35702855184983,0.0415990288075079,0.966818347472557,0.986871523128402
"ENSG00000160326",81.650661768669,-0.00980572485885988,0.236953552266015,-0.0413824767136284,0.96699098238657,0.986906406415853
"ENSG00000167525",41.6727310709809,0.0127637161892176,0.309691744014047,0.0412142604248392,0.967125085157495,0.986906406415853
"ENSG00000224549",6.92355048463558,-0.0327781115735615,0.793369019631255,-0.0413150888962065,0.967044704141403,0.986906406415853
"ENSG00000248712",17.1941179525987,0.0197854311104367,0.480181684050953,0.0412040520652955,0.967133223336925,0.986906406415853
"ENSG00000224690",6.27193829670775,-0.0303506625584384,0.740900691245484,-0.0409645488485342,0.967324158046135,0.987045343735149
"ENSG00000271889",4.92034007135569,-0.034526749663305,0.851485394948558,-0.0405488454272206,0.967655566018875,0.987327594344419
"ENSG00000160539",175.883313332778,0.00650401904909125,0.160711669261448,0.0404701107205253,0.967718335701512,0.987335728916752
"ENSG00000001630",54.7277288861649,-0.0126110783755772,0.312532850223264,-0.0403512090539225,0.967813128074896,0.987337809479122
"ENSG00000267481",12.8661729015687,0.0220088262415814,0.545717338765614,0.0403300842362171,0.967829969531594,0.987337809479122
"ENSG00000130813",343.602525757495,0.00485730508069407,0.121067727044918,0.0401205606089552,0.967997010001787,0.987396406601687
"ENSG00000213337",33.1480574380983,0.0139157719043307,0.346609501643509,0.0401482701378546,0.967974918795599,0.987396406601687
"ENSG00000184986",33.2495644972583,-0.0137041068820843,0.343081628960044,-0.0399441582565189,0.96813764597905,0.987428059846628
"ENSG00000227543",5.33247616145927,0.0314209378889985,0.78581025870869,0.0399854004713963,0.96810476572094,0.987428059846628
"ENSG00000104412",564.141041685089,0.00420716620347304,0.105519643523622,0.0398709288904223,0.968196028051133,0.987431710727645
"ENSG00000185869",104.234962962637,0.00768922056232367,0.193451951550179,0.0397474437487347,0.968294476898742,0.987447710745869
"ENSG00000207652",13.9500098130127,0.0198821800288465,0.500636929038794,0.0397137703505406,0.968321323186189,0.987447710745869
"ENSG00000184530",11.7655811121288,0.0216706762594333,0.551127908666876,0.0393205931302816,0.968634788367485,0.987711466712244
"ENSG00000167861",10.47342028019,-0.0232605552563262,0.596161468331402,-0.0390172067333205,0.968876670069683,0.987846301568331
"ENSG00000258707",5.1169221559979,-0.0317286532437333,0.81269373283283,-0.0390413411127656,0.968857428281878,0.987846301568331
"ENSG00000154822",288.024581124837,-0.00515564128247695,0.134408821186758,-0.0383579086324498,0.969402320311104,0.988326317397469
"ENSG00000001497",539.8235458671,0.00404898188787674,0.1067121623817,0.0379430216529011,0.969733111410306,0.988326579635496
"ENSG00000156469",230.069986992089,0.00544540059361601,0.14232322612826,0.0382608007262895,0.969479744375244,0.988326579635496
"ENSG00000185896",10932.5799838196,0.00267356707884762,0.0708447105361243,0.037738414888213,0.969896247148121,0.988326579635496
"ENSG00000231389",39.7592393048821,0.0131804354669057,0.346825583473627,0.0380030657914484,0.96968523764748,0.988326579635496
"ENSG00000255837",5.80326437436282,-0.0299108209952834,0.786239804535939,-0.0380428729539299,0.969653499078381,0.988326579635496
"ENSG00000257179",4.69553991033056,-0.0307166863926114,0.812542928188103,-0.0378031551651145,0.969844628714123,0.988326579635496
"ENSG00000262222",5.13087935503956,0.033527517961707,0.887409991327528,0.0377813167412633,0.969862040816461,0.988326579635496
"ENSG00000271895",33.3998243939714,-0.0127580736309354,0.335884095685739,-0.0379835597898394,0.96970078995614,0.988326579635496
"ENSG00000273352",5.24578022700767,0.0321433047688444,0.850688264004359,0.0377850572635614,0.969859058441003,0.988326579635496
"ENSG00000133703",683.183665667909,-0.00415494425661478,0.110710728059396,-0.0375297347370497,0.970062631949489,0.988384330607662
"ENSG00000230555",32.5784391867762,0.0130828495550445,0.348178845596552,0.0375750845305635,0.970026473553388,0.988384330607662
"ENSG00000076201",1337.95532676356,-0.00318006632657057,0.08494443355039,-0.0374370184561195,0.970136556887907,0.988403759231343
"ENSG00000184903",108.819323350816,0.00761639360951255,0.205414579283769,0.0370781549979026,0.97042268983564,0.988639377216927
"ENSG00000130414",1317.57385855134,0.00336833912142477,0.0917977625067719,0.0366930416324286,0.970729756881517,0.988896294424785
"ENSG00000120215",8.30454777035774,-0.0235114790732844,0.643444665363521,-0.0365400170968879,0.970851770971877,0.988943778128908
"ENSG00000267309",18.4419345948756,0.0162194035313232,0.444404821213076,0.0364969117280268,0.970886141154526,0.988943778128908
"ENSG00000250565",54.4355463333379,0.00935384675307924,0.257421208040715,0.0363367370710178,0.971013857324524,0.989017958240434
"ENSG00000138777",451.087641538753,-0.00443677124597566,0.12277455830132,-0.0361375459815273,0.971172684504574,0.989111435656065
"ENSG00000164253",558.55811094896,0.00427583670979006,0.118529380592858,0.0360740660957078,0.971223301121976,0.989111435656065
"ENSG00000258682",13.9019689266853,-0.0177129571638671,0.491820323786998,-0.0360150980087158,0.971270320294304,0.989111435656065
"ENSG00000006530",309.169939675899,-0.00440887002920626,0.126074930340353,-0.034970235694789,0.972103474824943,0.989121324226103
"ENSG00000100908",66.4139629818735,0.00977683957009504,0.273511913250876,0.0357455712034281,0.971485233186523,0.989121324226103
"ENSG00000114739",98.0201843826476,-0.00787060650406407,0.224923491296684,-0.0349923721114678,0.972085823323146,0.989121324226103
"ENSG00000129214",24.5340799224044,0.0150465866638906,0.419064711968315,0.035905162697231,0.971357979286375,0.989121324226103
"ENSG00000130939",2301.46006841755,0.00421832619751856,0.119120859385485,0.0354121538350197,0.971751093432265,0.989121324226103
"ENSG00000131171",2897.69605671198,0.00327699825926116,0.0922311107350501,0.0355302916027425,0.971656892412272,0.989121324226103
"ENSG00000158019",535.364204001997,0.00404945140474607,0.113460345249171,0.035690455514242,0.971529181101176,0.989121324226103
"ENSG00000162378",1198.97923437577,-0.00349846856008181,0.099535548366495,-0.0351479307392799,0.971961781799597,0.989121324226103
"ENSG00000166233",1650.83384538509,-0.00301758498168117,0.0851474049000862,-0.035439541407305,0.971729255018984,0.989121324226103
"ENSG00000185043",626.26386745466,0.00423892792824922,0.120437420985961,0.0351961034498017,0.971923369304461,0.989121324226103
"ENSG00000185808",194.237345308193,0.00537712505893455,0.152135793396553,0.0353442469972775,0.971805241352826,0.989121324226103
"ENSG00000230021",8.62577057341152,0.0232552493298138,0.661573125566749,0.0351514419662857,0.971958981975906,0.989121324226103
"ENSG00000261408",6.68480712371991,0.0263436733804621,0.736819386641606,0.0357532305176381,0.971479125841869,0.989121324226103
"ENSG00000268578",6.1468800238986,0.0284540686486917,0.808447030188668,0.0351959591490507,0.971923484368512,0.989121324226103
"ENSG00000268592",9.51837117049321,-0.0216296598973572,0.618217536120581,-0.0349871341940363,0.972090000019084,0.989121324226103
